,Job No,Arrival Time,Completion Time,No Jobs in System,No Jobs at Stage 1,No Jobs at Stage 2,No Jobs at Stage 3,Stage 1 Job Size,Stage 2 Job Size,Job Type,Stage 3 Job Size,Job Time
933,934.0,55721.383574055995,55742.336524281694,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.95295022569917
934,935.0,55735.394055724064,55756.14339319075,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.749337466688303
935,936.0,55796.20099016971,55825.195228847464,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.994238677754765
936,937.0,55800.68443024622,55829.29165340219,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,28.60722315597377
937,938.0,55922.11923614361,55943.35452072463,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.235284581016458
938,939.0,55956.74942777332,55977.622260543845,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.872832770524838
939,940.0,55962.344742376525,55990.08010746362,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,27.73536508709367
940,941.0,56079.78464538244,56101.322108578766,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.537463196327735
941,942.0,56310.27962288596,56331.156947123076,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.877324237117136
942,944.0,56337.849589662015,56358.44145140126,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.59186173924536
943,943.0,56336.99759715338,56365.924276394304,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.926679240925296
944,945.0,56443.97822577814,56471.59293500028,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.614709222136298
945,946.0,56456.4707286041,56483.72613937282,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,27.25541076871741
946,947.0,56500.900580857524,56530.15316817912,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.252587321592728
947,948.0,56534.7717062334,56563.57874475761,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.80703852420993
948,949.0,56585.96490826621,56613.75585815586,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.790949889655167
949,950.0,56759.61820549373,56788.592727910465,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.974522416734544
950,951.0,56908.921064621,56936.013819598506,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.092754977507866
951,952.0,56964.11667565595,56984.81840281024,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.70172715429362
952,953.0,57022.12464791041,57050.755755806545,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.63110789613711
953,954.0,57036.98893029203,57058.07530482864,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,21.08637453661504
954,955.0,57066.056052257925,57093.46673461526,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.410682357331098
955,956.0,57080.315968382085,57101.37316177599,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,21.057193393906346
956,957.0,57089.55880305866,57110.55148991385,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,20.992686855192005
957,958.0,57094.79553853009,57123.82342300949,2.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,29.02788447940111
958,959.0,57139.06481246918,57160.59777375886,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.532961289682135
959,960.0,57168.9729706359,57190.346715774984,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.37374513908435
960,961.0,57207.5918460668,57228.938560155264,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.34671408846043
961,962.0,57224.75506724686,57253.82357980257,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,29.068512555713824
962,963.0,57397.887232293186,57424.96473348103,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.077501187843154
963,964.0,57592.25690399422,57612.83013179383,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.57322779961396
964,965.0,57648.17040818076,57669.09389591967,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.9234877389099
965,966.0,57661.42538148034,57690.600177737804,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,29.17479625746637
966,967.0,57677.30601913046,57698.132438714965,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.826419584504038
967,968.0,57858.82756576543,57880.152980114704,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.32541434927407
968,969.0,57969.61751896384,57990.53160472283,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.914085758995498
969,970.0,57978.661957516335,57999.76724939924,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,21.105291882908205
970,971.0,58110.664880183846,58137.893545670304,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.22866548645834
971,972.0,58112.959715092504,58142.221859872436,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,29.262144779931987
972,973.0,58157.37977220423,58186.367342984304,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.987570780074748
973,974.0,58299.74661808945,58321.05727615135,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.31065806189872
974,975.0,58331.16222984232,58352.46722228473,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.304992442412185
975,976.0,58407.486840743324,58428.441720668816,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.954879925491696
976,977.0,58452.06811148521,58473.16690073428,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.098789249066613
977,978.0,58454.00348705651,58483.445257515676,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,29.441770459168765
978,979.0,58455.329911298024,58489.200509924856,2.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,33.87059862683236
979,981.0,58470.53985545104,58497.212294336256,4.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,26.672438885216252
980,980.0,58463.700116849184,58499.79994222126,3.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,36.09982537207543
981,982.0,58765.24592312798,58792.52620107885,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.280277950871096
982,983.0,58772.755515808465,58801.768292011424,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,29.012776202958776
983,984.0,58945.840659590336,58966.6884647003,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.84780510996643
984,985.0,58965.97357711856,58986.83494522532,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.861368106758164
985,986.0,58979.224858841146,59007.811887433236,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,28.587028592090064
986,987.0,58982.41147676694,59009.55674816885,2.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,27.145271401910577
987,988.0,58992.708214764316,59020.3185345086,2.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,27.610319744286244
988,989.0,59114.09561835734,59143.28930069494,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.19368233759451
989,991.0,59361.645094127845,59382.72532222749,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,21.080228099643136
990,990.0,59354.32181151695,59383.460351830254,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.138540313302656
991,992.0,59483.52463796338,59511.02797693578,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.503338972397614
992,993.0,59495.98926770043,59525.222029746255,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,29.23276204582362
993,994.0,59639.06875175397,59660.51380370614,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.445051952170616
994,995.0,59641.54258955084,59670.861531483235,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,29.318941932397138
995,996.0,59680.90694589945,59701.94393454253,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.036988643078075
996,997.0,59739.636857353624,59768.77556573362,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.13870837999275
997,998.0,59826.52984381849,59855.53406814724,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.004224328746204
998,999.0,59856.7411424587,59883.84272565422,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.101583195522835
999,1000.0,59890.69659767412,59911.48938283705,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.79278516292834
1000,1001.0,59936.701933141674,59965.50874152154,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.80680837986438
1001,1002.0,59984.65995800916,60005.7426398479,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.082681838743156
1002,1003.0,60001.19206611815,60022.34017058707,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,21.148104468920792
1003,1004.0,60037.699740452255,60058.60706876119,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.907328308931028
1004,1005.0,60095.98838007896,60123.497850395084,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.509470316123043
1005,1006.0,60128.28516082717,60156.753042829485,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.46788200231822
1006,1007.0,60195.07753619811,60216.218408601,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.140872402895184
1007,1008.0,60259.970341369066,60280.54108635676,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.570744987693615
1008,1009.0,60322.015207104356,60351.241070860815,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.225863756459148
1009,1010.0,60373.73730772723,60401.07439438686,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.337086659630586
1010,1011.0,60409.92041506606,60438.47061603038,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.550200964324176
1011,1012.0,60526.37388347753,60553.50632179695,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.132438319422363
1012,1014.0,60605.99410055508,60627.19772057243,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,21.203620017353387
1013,1013.0,60603.08780744605,60630.374530071545,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.286722625496623
1014,1015.0,60610.212041891435,60635.34396813269,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,25.131926241258043
1015,1016.0,60764.015310259834,60793.03414847904,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.018838219206373
1016,1017.0,61076.78888870469,61097.7346335921,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.945744887416367
1017,1018.0,61091.29489146264,61120.07582523318,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,28.780933770540287
1018,1019.0,61100.8887155346,61128.248639144746,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,27.359923610143596
1019,1020.0,61212.02046465065,61240.57832437049,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.557859719832777
1020,1021.0,61246.55885014657,61267.57367282352,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.014822676952463
1021,1022.0,61264.16043502199,61291.17416244915,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,27.013727427154663
1022,1023.0,61274.131155470335,61302.60057296662,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,28.46941749628604
1023,1024.0,61330.467176201,61351.464287093586,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.997110892589262
1024,1025.0,61444.73488321397,61474.19987482861,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.464991614644532
1025,1026.0,61453.37768471307,61480.10305770602,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,26.725372992950724
1026,1027.0,61480.52123718524,61508.36884367967,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.84760649443342
1027,1028.0,61546.33474269286,61567.06027660016,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.725533907301724
1028,1029.0,61734.68988298918,61755.633786539176,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.94390354999632
1029,1030.0,61841.34919585562,61862.30299893131,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.953803075688484
1030,1031.0,61848.80169001939,61876.449111973474,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,27.647421954083256
1031,1032.0,61937.58466484146,61965.55837930882,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.973714467363607
1032,1033.0,61954.045859320555,61974.969034974034,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.92317565347912
1033,1034.0,61984.10808203656,62005.08912179098,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.981039754420635
1034,1035.0,62219.45272244817,62247.09615317656,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.643430728385283
1035,1036.0,62292.661213654086,62320.228644408555,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.56743075446866
1036,1037.0,62342.77814915127,62370.234866365456,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.4567172141833
1037,1038.0,62372.88491177111,62402.019654608084,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.13474283697724
1038,1039.0,62390.958721235904,62417.63842409996,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,26.679702864057617
1039,1040.0,62641.16414360618,62662.24382671265,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.079683106472658
1040,1041.0,62748.866563881995,62769.70047161711,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.833907735112007
1041,1042.0,62806.03349158074,62833.95981993436,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.926328353620193
1042,1043.0,62824.61257265251,62845.61476188581,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,21.002189233295212
1043,1044.0,62870.63160113373,62891.45590393735,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.824302803615865
1044,1045.0,62955.63603669127,62983.22063602647,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.58459933519771
1045,1046.0,63046.1479098765,63073.45622152346,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.308311646964285
1046,1047.0,63049.31086986587,63078.57234067598,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,29.26147081011004
1047,1048.0,63050.998123847465,63089.3867824707,2.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,38.388658623232914
1048,1049.0,63074.91988935739,63103.432271460886,2.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,28.51238210349402
1049,1050.0,63447.95168460534,63468.660580125135,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.708895519797807
1050,1051.0,63510.610234371095,63539.35883918438,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.748604813285056
1051,1052.0,63550.42258568587,63571.76480312691,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.34221744104434
1052,1053.0,63804.51957960511,63825.59188824455,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.072308639435505
1053,1054.0,63837.743377471015,63858.42577786375,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.682400392732234
1054,1055.0,63923.632566457076,63952.29918467772,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.666618220646342
1055,1056.0,63952.16548128883,63973.38833358704,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,21.222852298211365
1056,1057.0,64074.306400797526,64095.10427416936,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.797873371833703
1057,1058.0,64091.37645045171,64112.33146085362,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.955010401907202
1058,1059.0,64143.16453949556,64164.0725612475,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.908021751936758
1059,1060.0,64196.91082716651,64224.0259611645,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.115133997991506
1060,1061.0,64237.570855975464,64264.56164351619,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.990787540722522
1061,1062.0,64308.26817086012,64335.75375713404,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.48558627392049
1062,1063.0,64321.39249824953,64350.087445742894,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,28.694947493364452
1063,1064.0,64382.964939636906,64412.09450007415,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.129560437242617
1064,1065.0,64426.14282701152,64446.86800751682,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.725180505301978
1065,1066.0,64547.18298715392,64568.36425106476,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.181263910839334
1066,1067.0,64550.63127360856,64579.19530839131,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,28.56403478275024
1067,1068.0,64565.015560141735,64585.806525970875,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,20.790965829139168
1068,1069.0,64597.09402415932,64624.360273168066,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.266249008745945
1069,1071.0,64646.75051192589,64667.935327045954,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,21.184815120061103
1070,1070.0,64641.20539126612,64669.97522612416,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.76983485803794
1071,1072.0,64652.01906216262,64683.867355903036,2.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,31.84829374041874
1072,1073.0,64754.44665673592,64774.96974103454,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.523084298620233
1073,1074.0,64817.19832098516,64838.0191994876,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.820878502439882
1074,1075.0,64837.68394118593,64866.51472515856,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,28.830783972625795
1075,1076.0,64980.82519096891,65009.74593817889,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.920747209973342
1076,1077.0,65016.44537810312,65037.431777106256,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.986399003137194
1077,1078.0,65096.82425641426,65125.55689752091,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.73264110665332
1078,1079.0,65336.27016774546,65357.11506885645,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.844901110991486
1079,1080.0,65402.0635149618,65430.19081948006,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.127304518260644
1080,1081.0,65417.59531375472,65438.67286631968,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,21.07755256495875
1081,1082.0,65468.302985882736,65489.322780065435,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.019794182699115
1082,1083.0,65469.6730141749,65498.79415362639,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,29.121139451490308
1083,1084.0,65609.67952305375,65631.14513424589,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.46561119213584
1084,1085.0,65617.08301554207,65644.36153352133,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,27.27851797925541
1085,1086.0,65752.63034427217,65773.18272143249,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.55237716031843
1086,1087.0,65954.38198646317,65982.69356730094,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.311580837777
1087,1088.0,65957.82033458824,65985.52620169858,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,27.705867110344116
1088,1089.0,66180.68086032708,66208.60070083574,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.919840508664493
1089,1090.0,66209.62041709655,66230.44930031575,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.828883219204727
1090,1091.0,66317.8129972006,66338.71589386958,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.902896668980247
1091,1092.0,66418.04818579616,66438.58220326915,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.534017472993582
1092,1093.0,66453.67634089386,66474.4489001055,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.772559211647604
1093,1094.0,66496.42614705273,66517.55134121294,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.125194160209503
1094,1095.0,66504.0785379548,66532.89041061002,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,28.811872655220213
1095,1096.0,66596.5422829332,66624.05206395242,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.509781019223738
1096,1097.0,66607.19908929564,66635.67037420096,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,28.47128490531759
1097,1098.0,66680.77050152271,66701.78680661198,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.016305089273374
1098,1099.0,66721.75911492316,66749.26094083207,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.501825908911997
1099,1100.0,66785.80083037556,66806.3021624072,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.501332031635684
1100,1101.0,66894.86312815471,66923.11671529473,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.25358714001777
1101,1102.0,66904.66838076425,66932.07050223603,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,27.402121471779537
1102,1103.0,66912.9425484606,66940.3637351298,2.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,27.42118666919123
1103,1104.0,66935.06624360575,66964.08202920356,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,29.01578559781774
1104,1105.0,66988.00362274756,67008.8834887132,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.879865965631325
1105,1107.0,67026.20898743141,67046.89235156833,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.68336413691577
1106,1106.0,67018.77101522264,67048.46187199687,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.690856774235726
1107,1108.0,67156.7256023639,67185.3355616648,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.60995930089848
1108,1109.0,67163.05366886679,67192.99037712604,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,29.936708259250736
1109,1110.0,67203.75753679108,67233.30810000232,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.55056321124721
1110,1111.0,67214.60178042472,67244.29439243107,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,29.692612006343552
1111,1112.0,67253.615204705,67274.8879513841,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.2727466790966
1112,1113.0,67316.22603384878,67344.09600238876,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.86996853997698
1113,1114.0,67374.32351295558,67403.41823745167,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.094724496084382
1114,1115.0,67419.87095774946,67441.18469678334,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.313739033881575
1115,1116.0,67484.11158218601,67504.88598871598,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.774406529963017
1116,1117.0,67599.20326919254,67619.92116153592,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.71789234338212
1117,1118.0,67615.78926670083,67637.04500840913,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,21.255741708300775
1118,1119.0,67655.03586097046,67684.25825800574,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.222397035278846
1119,1120.0,67683.0237306153,67704.0167291858,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.99299857049482
1120,1121.0,67711.19632901809,67731.95550580233,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.75917678423866
1121,1122.0,67768.78018410421,67789.8111118036,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.030927699393942
1122,1123.0,67882.52888856507,67903.7092276522,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.180339087135508
1123,1124.0,67919.7577379534,67947.26252639599,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.504788442587596
1124,1125.0,68134.65255567942,68163.66873005345,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.016174374031834
1125,1126.0,68165.42194077726,68186.36965704038,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.947716263122857
1126,1127.0,68173.9008072444,68203.0683998197,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,29.167592575307935
1127,1128.0,68375.25415995033,68402.65399456017,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.399834609837853
1128,1129.0,68407.31262903716,68428.4245357532,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.111906716047088
1129,1130.0,68421.15781950399,68442.41558776537,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,21.25776826137735
1130,1131.0,68489.0747485851,68510.09669484649,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.02194626138953
1131,1132.0,68489.78235125999,68510.59492980168,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.812578541692346
1132,1133.0,68529.55594779395,68557.87212614408,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.316178350127302
1133,1134.0,68542.79717603856,68572.396539468,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,29.599363429442747
1134,1135.0,68563.38161811687,68592.783359465,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,29.401741348134237
1135,1136.0,68586.37146139945,68615.3766212673,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,29.005159867854672
1136,1137.0,68623.2969212281,68650.80865280908,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.51173158097663
1137,1138.0,68715.64527876665,68736.89469829889,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.24941953223606
1138,1139.0,68791.67074763533,68812.7597148841,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.088967248768313
1139,1140.0,68917.94321403933,68938.71553870846,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.772324669131194
1140,1141.0,68978.64091967177,68999.3506610054,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.709741333630518
1141,1142.0,69089.67148687218,69111.26330927997,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.59182240779046
1142,1143.0,69165.36582275118,69186.12163536089,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.755812609713757
1143,1144.0,69184.93775252785,69214.31612481002,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,29.37837228216813
1144,1145.0,69188.37772024813,69216.34411579354,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,27.966395545416162
1145,1146.0,69238.68319914986,69259.95136564043,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.268166490568547
1146,1147.0,69275.12425530555,69295.97818763272,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.853932327168877
1147,1148.0,69288.43558569354,69309.31208551156,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.876499818012235
1148,1149.0,69314.96626145115,69335.70938502578,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.7431235746335
1149,1150.0,69372.94246346032,69393.91410893014,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.971645469820942
1150,1151.0,69442.96218314688,69470.02680254345,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.06461939656583
1151,1152.0,69495.47009338671,69522.61570503774,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.1456116510235
